20140627,wr.SHFE,wr1410.SHFE,85
20140701,wr.SHFE,wr1412.SHFE,32
20140708,wr.SHFE,wr1504.SHFE,54
20140710,wr.SHFE,wr1501.SHFE,-4
20140818,wr.SHFE,wr1409.SHFE,25
20140828,wr.SHFE,wr1501.SHFE,-279
20140829,wr.SHFE,wr1412.SHFE,163
20140901,wr.SHFE,wr1501.SHFE,30
20140911,wr.SHFE,wr1503.SHFE,-294
20140912,wr.SHFE,wr1501.SHFE,349
20140915,wr.SHFE,wr1410.SHFE,97
20141009,wr.SHFE,wr1412.SHFE,201
20141010,wr.SHFE,wr1410.SHFE,-122
20141014,wr.SHFE,wr1506.SHFE,-7
20141015,wr.SHFE,wr1411.SHFE,449
20141016,wr.SHFE,wr1506.SHFE,-449
20141020,wr.SHFE,wr1502.SHFE,-40
20141021,wr.SHFE,wr1411.SHFE,373
20141030,wr.SHFE,wr1501.SHFE,-126
20141113,wr.SHFE,wr1506.SHFE,198
20141125,wr.SHFE,wr1511.SHFE,38
20141126,wr.SHFE,wr1501.SHFE,100
20141219,wr.SHFE,wr1505.SHFE,-132
20141226,wr.SHFE,wr1512.SHFE,-179
20141229,wr.SHFE,wr1501.SHFE,-181
20141231,wr.SHFE,wr1506.SHFE,-56
20150105,wr.SHFE,wr1504.SHFE,144
20150109,wr.SHFE,wr1502.SHFE,-22
20150112,wr.SHFE,wr1505.SHFE,100
20150119,wr.SHFE,wr1502.SHFE,-61
20150127,wr.SHFE,wr1505.SHFE,-130
20150205,wr.SHFE,wr1504.SHFE,120
20150212,wr.SHFE,wr1505.SHFE,-51
20150213,wr.SHFE,wr1504.SHFE,58
20150303,wr.SHFE,wr1601.SHFE,5
20150306,wr.SHFE,wr1509.SHFE,-359
20150316,wr.SHFE,wr1511.SHFE,50
20150326,wr.SHFE,wr1504.SHFE,151
20150402,wr.SHFE,wr1510.SHFE,237
20150409,wr.SHFE,wr1505.SHFE,-269
20150417,wr.SHFE,wr1507.SHFE,-277
20150420,wr.SHFE,wr1510.SHFE,183
20150429,wr.SHFE,wr1507.SHFE,-251
20150430,wr.SHFE,wr1510.SHFE,119
20150512,wr.SHFE,wr1602.SHFE,-72
20150513,wr.SHFE,wr1512.SHFE,223
20150515,wr.SHFE,wr1507.SHFE,-231
20150520,wr.SHFE,wr1510.SHFE,127
20150529,wr.SHFE,wr1603.SHFE,198
20150602,wr.SHFE,wr1512.SHFE,43
20150612,wr.SHFE,wr1509.SHFE,-231
20150617,wr.SHFE,wr1512.SHFE,169
20150630,wr.SHFE,wr1510.SHFE,94
20150702,wr.SHFE,wr1508.SHFE,-359
20150707,wr.SHFE,wr1510.SHFE,148
20150708,wr.SHFE,wr1508.SHFE,-139
20150720,wr.SHFE,wr1511.SHFE,450
20150721,wr.SHFE,wr1510.SHFE,-74
20150727,wr.SHFE,wr1509.SHFE,53
20150729,wr.SHFE,wr1508.SHFE,-396
20150807,wr.SHFE,wr1511.SHFE,310
20150821,wr.SHFE,wr1601.SHFE,-298
20150825,wr.SHFE,wr1510.SHFE,21
20150911,wr.SHFE,wr1512.SHFE,-83
20150918,wr.SHFE,wr1510.SHFE,82
20150928,wr.SHFE,wr1604.SHFE,186
20150929,wr.SHFE,wr1510.SHFE,-238
20150930,wr.SHFE,wr1511.SHFE,78
20151009,wr.SHFE,wr1510.SHFE,24
20151012,wr.SHFE,wr1512.SHFE,-279
20151013,wr.SHFE,wr1510.SHFE,371
20151014,wr.SHFE,wr1511.SHFE,-24
20151016,wr.SHFE,wr1604.SHFE,-45
20151019,wr.SHFE,wr1511.SHFE,45
20151021,wr.SHFE,wr1610.SHFE,-347
20151022,wr.SHFE,wr1604.SHFE,-130
20151023,wr.SHFE,wr1511.SHFE,147
20151113,wr.SHFE,wr1512.SHFE,-300
20151214,wr.SHFE,wr1601.SHFE,333
20160114,wr.SHFE,wr1602.SHFE,-294
20160126,wr.SHFE,wr1701.SHFE,51
20160127,wr.SHFE,wr1602.SHFE,-58
20160205,wr.SHFE,wr1603.SHFE,155
20160314,wr.SHFE,wr1701.SHFE,200
20160315,wr.SHFE,wr1604.SHFE,-274
20160317,wr.SHFE,wr1606.SHFE,-105
20160318,wr.SHFE,wr1604.SHFE,-86
20160324,wr.SHFE,wr1609.SHFE,112
20160325,wr.SHFE,wr1604.SHFE,-324
20060104,WS.CZCE,WS609.CZCE,0
20060106,WS.CZCE,WS605.CZCE,64
20060109,WS.CZCE,WS609.CZCE,-74
20060313,WS.CZCE,WS605.CZCE,172
20060314,WS.CZCE,WS609.CZCE,-163
20060331,WS.CZCE,WS605.CZCE,223
20060403,WS.CZCE,WS609.CZCE,-217
20060425,WS.CZCE,WS611.CZCE,20
20060707,WS.CZCE,WS701.CZCE,49
20060710,WS.CZCE,WS611.CZCE,-50
20060712,WS.CZCE,WS701.CZCE,45
20061017,WS.CZCE,WS705.CZCE,74
20061018,WS.CZCE,WS701.CZCE,-77
20061019,WS.CZCE,WS705.CZCE,86
20061204,WS.CZCE,WS709.CZCE,120
20070606,WS.CZCE,WS801.CZCE,96
20070614,WS.CZCE,WS803.CZCE,23
20070615,WS.CZCE,WS801.CZCE,-16
20070727,WS.CZCE,WS709.CZCE,55
20070730,WS.CZCE,WS801.CZCE,-46
20070827,WS.CZCE,WS805.CZCE,53
20080129,WS.CZCE,WS809.CZCE,130
20080804,WS.CZCE,WS909.CZCE,355
20080812,WS.CZCE,WS809.CZCE,-364
20080813,WS.CZCE,WS909.CZCE,346
20080829,WS.CZCE,WS809.CZCE,-342
20080901,WS.CZCE,WS909.CZCE,304
20080919,WS.CZCE,WS911.CZCE,21
20081006,WS.CZCE,WS811.CZCE,-275
20081007,WS.CZCE,WS911.CZCE,307
20081112,WS.CZCE,WS001.CZCE,26
20081113,WS.CZCE,WS911.CZCE,-46
20081117,WS.CZCE,WS909.CZCE,-24
20081118,WS.CZCE,WS911.CZCE,13
20081201,WS.CZCE,WS909.CZCE,-6
20090108,WS.CZCE,WS001.CZCE,-4
20090209,WS.CZCE,WS005.CZCE,44
20090220,WS.CZCE,WS001.CZCE,-52
20090226,WS.CZCE,WS005.CZCE,48
20090227,WS.CZCE,WS007.CZCE,-5
20090302,WS.CZCE,WS005.CZCE,43
20090317,WS.CZCE,WS909.CZCE,-86
20090604,WS.CZCE,WS001.CZCE,31
20090605,WS.CZCE,WS909.CZCE,-42
20090608,WS.CZCE,WS001.CZCE,35
20090609,WS.CZCE,WS909.CZCE,-45
20090615,WS.CZCE,WS001.CZCE,34
20090804,WS.CZCE,WS005.CZCE,24
20091203,WS.CZCE,WS009.CZCE,96
20091211,WS.CZCE,WS005.CZCE,-94
20091214,WS.CZCE,WS009.CZCE,90
20100623,WS.CZCE,WS101.CZCE,26
20100823,WS.CZCE,WS105.CZCE,58
20101201,WS.CZCE,WS109.CZCE,95
20101202,WS.CZCE,WS105.CZCE,-100
20101203,WS.CZCE,WS109.CZCE,115
20110504,WS.CZCE,WS201.CZCE,125
20110525,WS.CZCE,WS109.CZCE,-128
20110526,WS.CZCE,WS201.CZCE,127
20110922,WS.CZCE,WS205.CZCE,111
20110923,WS.CZCE,WS201.CZCE,-109
20110930,WS.CZCE,WS205.CZCE,91
20120130,WS.CZCE,WS209.CZCE,166
20120530,WS.CZCE,WS301.CZCE,90
20130116,WS.CZCE,WS305.CZCE,110
20130117,WS.CZCE,WS301.CZCE,-112
20130124,WS.CZCE,WS303.CZCE,58
20130128,WS.CZCE,WS305.CZCE,4
20130129,WS.CZCE,WS303.CZCE,-17
20130205,WS.CZCE,WS305.CZCE,45
20130206,WS.CZCE,WS303.CZCE,-42
20130208,WS.CZCE,WS305.CZCE,23
20130218,WS.CZCE,WS303.CZCE,-124
20130222,WS.CZCE,WS305.CZCE,47
20130226,WS.CZCE,WS303.CZCE,-42
20130321,WS.CZCE,WS305.CZCE,23
20060104,WT.CZCE,WT611.CZCE,0
20060105,WT.CZCE,WT605.CZCE,-53
20060109,WT.CZCE,WT603.CZCE,-45
20060111,WT.CZCE,WT605.CZCE,51
20060112,WT.CZCE,WT603.CZCE,-26
20060113,WT.CZCE,WT611.CZCE,85
20060116,WT.CZCE,WT609.CZCE,19
20060117,WT.CZCE,WT605.CZCE,-56
20060118,WT.CZCE,WT609.CZCE,111
20060119,WT.CZCE,WT605.CZCE,-85
20060120,WT.CZCE,WT603.CZCE,-71
20060123,WT.CZCE,WT605.CZCE,26
20060206,WT.CZCE,WT609.CZCE,72
20060210,WT.CZCE,WT605.CZCE,-124
20060214,WT.CZCE,WT603.CZCE,-25
20060215,WT.CZCE,WT605.CZCE,-34
20060217,WT.CZCE,WT607.CZCE,-15
20060220,WT.CZCE,WT609.CZCE,77
20060222,WT.CZCE,WT611.CZCE,-43
20060224,WT.CZCE,WT701.CZCE,86
20060227,WT.CZCE,WT611.CZCE,-59
20060228,WT.CZCE,WT609.CZCE,0
20060301,WT.CZCE,WT605.CZCE,-90
20060303,WT.CZCE,WT701.CZCE,54
20060310,WT.CZCE,WT607.CZCE,-62
20060313,WT.CZCE,WT605.CZCE,-25
20060314,WT.CZCE,WT701.CZCE,53
20060316,WT.CZCE,WT611.CZCE,-52
20060317,WT.CZCE,WT605.CZCE,-64
20060321,WT.CZCE,WT607.CZCE,-20
20060322,WT.CZCE,WT605.CZCE,-5
20060323,WT.CZCE,WT607.CZCE,-8
20060328,WT.CZCE,WT701.CZCE,76
20060330,WT.CZCE,WT611.CZCE,-21
20060331,WT.CZCE,WT605.CZCE,-11
20060404,WT.CZCE,WT609.CZCE,63
20060406,WT.CZCE,WT607.CZCE,-9
20060407,WT.CZCE,WT605.CZCE,-39
20060410,WT.CZCE,WT611.CZCE,69
20060411,WT.CZCE,WT609.CZCE,-13
20060412,WT.CZCE,WT701.CZCE,76
20060413,WT.CZCE,WT703.CZCE,67
20060414,WT.CZCE,WT701.CZCE,-9
20060417,WT.CZCE,WT609.CZCE,-37
20060418,WT.CZCE,WT611.CZCE,25
20060419,WT.CZCE,WT703.CZCE,-18
20060420,WT.CZCE,WT607.CZCE,-109
20060421,WT.CZCE,WT605.CZCE,-1
20060425,WT.CZCE,WT607.CZCE,40
20060426,WT.CZCE,WT703.CZCE,155
20060427,WT.CZCE,WT609.CZCE,-31
20060509,WT.CZCE,WT611.CZCE,43
20060515,WT.CZCE,WT609.CZCE,-8
20060516,WT.CZCE,WT607.CZCE,-156
20060517,WT.CZCE,WT701.CZCE,147
20060518,WT.CZCE,WT703.CZCE,-17
20060519,WT.CZCE,WT701.CZCE,-5
20060523,WT.CZCE,WT703.CZCE,7
20060524,WT.CZCE,WT701.CZCE,-12
20060525,WT.CZCE,WT611.CZCE,-24
20060526,WT.CZCE,WT609.CZCE,-11
20060529,WT.CZCE,WT611.CZCE,65
20060530,WT.CZCE,WT701.CZCE,-4
20060531,WT.CZCE,WT611.CZCE,-27
20060601,WT.CZCE,WT609.CZCE,-79
20060602,WT.CZCE,WT705.CZCE,80
20060605,WT.CZCE,WT703.CZCE,-65
20060606,WT.CZCE,WT701.CZCE,-9
20060607,WT.CZCE,WT611.CZCE,-31
20060609,WT.CZCE,WT701.CZCE,-21
20060612,WT.CZCE,WT609.CZCE,-35
20060614,WT.CZCE,WT611.CZCE,47
20060615,WT.CZCE,WT705.CZCE,85
20060616,WT.CZCE,WT607.CZCE,-295
20060619,WT.CZCE,WT703.CZCE,229
20060620,WT.CZCE,WT701.CZCE,-13
20060621,WT.CZCE,WT705.CZCE,38
20060622,WT.CZCE,WT701.CZCE,-27
20060623,WT.CZCE,WT705.CZCE,0
20060626,WT.CZCE,WT703.CZCE,-4
20060627,WT.CZCE,WT701.CZCE,-66
20060628,WT.CZCE,WT703.CZCE,-2
20060629,WT.CZCE,WT609.CZCE,-124
20060630,WT.CZCE,WT705.CZCE,140
20060703,WT.CZCE,WT701.CZCE,-18
20060704,WT.CZCE,WT705.CZCE,24
20060705,WT.CZCE,WT611.CZCE,-76
20060706,WT.CZCE,WT705.CZCE,64
20060707,WT.CZCE,WT701.CZCE,-61
20060710,WT.CZCE,WT609.CZCE,-45
20060713,WT.CZCE,WT611.CZCE,11
20060718,WT.CZCE,WT609.CZCE,-31
20060720,WT.CZCE,WT701.CZCE,0
20060721,WT.CZCE,WT611.CZCE,-4
20060724,WT.CZCE,WT701.CZCE,6
20060731,WT.CZCE,WT609.CZCE,-27
20060801,WT.CZCE,WT705.CZCE,71
20060802,WT.CZCE,WT701.CZCE,-42
20060804,WT.CZCE,WT703.CZCE,23
20060808,WT.CZCE,WT701.CZCE,-22
20060810,WT.CZCE,WT703.CZCE,13
20060811,WT.CZCE,WT701.CZCE,-4
20060815,WT.CZCE,WT611.CZCE,-8
20060816,WT.CZCE,WT701.CZCE,14
20060818,WT.CZCE,WT703.CZCE,10
20060821,WT.CZCE,WT701.CZCE,-18
20060823,WT.CZCE,WT609.CZCE,-63
20060824,WT.CZCE,WT703.CZCE,-15
20060825,WT.CZCE,WT611.CZCE,-37
20060828,WT.CZCE,WT705.CZCE,50
20060829,WT.CZCE,WT611.CZCE,-46
20060830,WT.CZCE,WT609.CZCE,59
20060831,WT.CZCE,WT705.CZCE,-53
20060901,WT.CZCE,WT701.CZCE,5
20060905,WT.CZCE,WT703.CZCE,5
20060906,WT.CZCE,WT701.CZCE,-33
20060908,WT.CZCE,WT705.CZCE,-10
20060911,WT.CZCE,WT707.CZCE,-44
20060913,WT.CZCE,WT703.CZCE,-25
20060915,WT.CZCE,WT705.CZCE,8
20060918,WT.CZCE,WT611.CZCE,-27
20060919,WT.CZCE,WT703.CZCE,0
20060920,WT.CZCE,WT701.CZCE,-13
20060921,WT.CZCE,WT611.CZCE,40
20060925,WT.CZCE,WT705.CZCE,23
20060928,WT.CZCE,WT611.CZCE,-17
20061009,WT.CZCE,WT701.CZCE,4
20061012,WT.CZCE,WT707.CZCE,16
20061013,WT.CZCE,WT709.CZCE,3
20061016,WT.CZCE,WT701.CZCE,-53
20061017,WT.CZCE,WT709.CZCE,34
20061018,WT.CZCE,WT611.CZCE,-157
20061019,WT.CZCE,WT707.CZCE,122
20061020,WT.CZCE,WT701.CZCE,-9
20061025,WT.CZCE,WT705.CZCE,4
20061030,WT.CZCE,WT709.CZCE,29
20061031,WT.CZCE,WT705.CZCE,-46
20061101,WT.CZCE,WT701.CZCE,-2
20061106,WT.CZCE,WT705.CZCE,55
20061109,WT.CZCE,WT709.CZCE,28
20061110,WT.CZCE,WT705.CZCE,-14
20061114,WT.CZCE,WT707.CZCE,-31
20061115,WT.CZCE,WT701.CZCE,-18
20061116,WT.CZCE,WT705.CZCE,7
20061117,WT.CZCE,WT709.CZCE,84
20061121,WT.CZCE,WT705.CZCE,-89
20061127,WT.CZCE,WT701.CZCE,-9
20061128,WT.CZCE,WT705.CZCE,60
20061201,WT.CZCE,WT709.CZCE,41
20061205,WT.CZCE,WT705.CZCE,-50
20061206,WT.CZCE,WT709.CZCE,80
20061207,WT.CZCE,WT705.CZCE,-90
20061208,WT.CZCE,WT703.CZCE,26
20061211,WT.CZCE,WT711.CZCE,99
20061212,WT.CZCE,WT705.CZCE,-95
20061213,WT.CZCE,WT711.CZCE,109
20061214,WT.CZCE,WT705.CZCE,-81
20061218,WT.CZCE,WT703.CZCE,-10
20061220,WT.CZCE,WT711.CZCE,132
20061221,WT.CZCE,WT705.CZCE,-82
20061225,WT.CZCE,WT709.CZCE,68
20070109,WT.CZCE,WT705.CZCE,-32
20070112,WT.CZCE,WT709.CZCE,35
20070116,WT.CZCE,WT705.CZCE,-24
20070118,WT.CZCE,WT709.CZCE,44
20070122,WT.CZCE,WT711.CZCE,17
20070123,WT.CZCE,WT709.CZCE,-16
20070124,WT.CZCE,WT705.CZCE,-17
20070129,WT.CZCE,WT703.CZCE,-94
20070130,WT.CZCE,WT709.CZCE,119
20070205,WT.CZCE,WT705.CZCE,-41
20070206,WT.CZCE,WT709.CZCE,42
20070207,WT.CZCE,WT711.CZCE,55
20070208,WT.CZCE,WT709.CZCE,-32
20070209,WT.CZCE,WT801.CZCE,29
20070212,WT.CZCE,WT711.CZCE,-22
20070214,WT.CZCE,WT801.CZCE,7
20070215,WT.CZCE,WT709.CZCE,-75
20070216,WT.CZCE,WT801.CZCE,30
20070226,WT.CZCE,WT709.CZCE,-37
20070227,WT.CZCE,WT801.CZCE,28
20070228,WT.CZCE,WT709.CZCE,-36
20070307,WT.CZCE,WT707.CZCE,-21
20070308,WT.CZCE,WT709.CZCE,72
20070309,WT.CZCE,WT801.CZCE,55
20070313,WT.CZCE,WT707.CZCE,-37
20070314,WT.CZCE,WT711.CZCE,59
20070315,WT.CZCE,WT707.CZCE,-58
20070316,WT.CZCE,WT709.CZCE,68
20070319,WT.CZCE,WT707.CZCE,-57
20070321,WT.CZCE,WT709.CZCE,57
20070326,WT.CZCE,WT705.CZCE,-122
20070327,WT.CZCE,WT709.CZCE,107
20070328,WT.CZCE,WT707.CZCE,-56
20070329,WT.CZCE,WT705.CZCE,-33
20070330,WT.CZCE,WT707.CZCE,72
20070402,WT.CZCE,WT801.CZCE,63
20070403,WT.CZCE,WT803.CZCE,-31
20070404,WT.CZCE,WT709.CZCE,-23
20070411,WT.CZCE,WT801.CZCE,34
20070412,WT.CZCE,WT709.CZCE,-64
20070416,WT.CZCE,WT803.CZCE,141
20070417,WT.CZCE,WT709.CZCE,-85
20070418,WT.CZCE,WT803.CZCE,117
20070419,WT.CZCE,WT801.CZCE,11
20070420,WT.CZCE,WT705.CZCE,-86
20070423,WT.CZCE,WT709.CZCE,41
20070430,WT.CZCE,WT803.CZCE,93
20070508,WT.CZCE,WT709.CZCE,-81
20070509,WT.CZCE,WT801.CZCE,13
20070511,WT.CZCE,WT707.CZCE,-93
20070514,WT.CZCE,WT709.CZCE,62
20070518,WT.CZCE,WT711.CZCE,33
20070521,WT.CZCE,WT709.CZCE,-30
20070525,WT.CZCE,WT801.CZCE,90
20070528,WT.CZCE,WT707.CZCE,-155
20070529,WT.CZCE,WT709.CZCE,45
20070531,WT.CZCE,WT711.CZCE,48
20070601,WT.CZCE,WT707.CZCE,-67
20070604,WT.CZCE,WT709.CZCE,52
20070608,WT.CZCE,WT711.CZCE,42
20070612,WT.CZCE,WT709.CZCE,-19
20070613,WT.CZCE,WT803.CZCE,64
20070614,WT.CZCE,WT709.CZCE,-85
20070615,WT.CZCE,WT711.CZCE,19
20070618,WT.CZCE,WT709.CZCE,-34
20070619,WT.CZCE,WT711.CZCE,19
20070620,WT.CZCE,WT707.CZCE,-116
20070621,WT.CZCE,WT709.CZCE,58
20070622,WT.CZCE,WT801.CZCE,50
20070628,WT.CZCE,WT711.CZCE,-4
20070629,WT.CZCE,WT709.CZCE,-13
20070703,WT.CZCE,WT803.CZCE,43
20070704,WT.CZCE,WT801.CZCE,-5
20070705,WT.CZCE,WT805.CZCE,22
20070706,WT.CZCE,WT711.CZCE,-60
20070709,WT.CZCE,WT803.CZCE,31
20070710,WT.CZCE,WT805.CZCE,-18
20070711,WT.CZCE,WT803.CZCE,2
20070712,WT.CZCE,WT709.CZCE,-85
20070716,WT.CZCE,WT805.CZCE,48
20070718,WT.CZCE,WT709.CZCE,-52
20070719,WT.CZCE,WT711.CZCE,5
20070720,WT.CZCE,WT709.CZCE,4
20070723,WT.CZCE,WT803.CZCE,2
20070725,WT.CZCE,WT805.CZCE,-38
20070726,WT.CZCE,WT801.CZCE,-4
20070730,WT.CZCE,WT805.CZCE,22
20070731,WT.CZCE,WT801.CZCE,2
20070801,WT.CZCE,WT709.CZCE,-11
20070803,WT.CZCE,WT805.CZCE,79
20070807,WT.CZCE,WT801.CZCE,-37
20070808,WT.CZCE,WT805.CZCE,33
20070813,WT.CZCE,WT807.CZCE,-25
20070814,WT.CZCE,WT801.CZCE,-15
20070815,WT.CZCE,WT711.CZCE,-57
20070816,WT.CZCE,WT801.CZCE,33
20070824,WT.CZCE,WT805.CZCE,27
20070827,WT.CZCE,WT807.CZCE,-5
20070828,WT.CZCE,WT805.CZCE,-12
20070912,WT.CZCE,WT801.CZCE,-63
20070913,WT.CZCE,WT805.CZCE,58
20070917,WT.CZCE,WT803.CZCE,-4
20070918,WT.CZCE,WT805.CZCE,57
20070928,WT.CZCE,WT801.CZCE,-112
20071009,WT.CZCE,WT805.CZCE,117
20071012,WT.CZCE,WT803.CZCE,-68
20071015,WT.CZCE,WT805.CZCE,66
20071019,WT.CZCE,WT809.CZCE,68
20071022,WT.CZCE,WT805.CZCE,-81
20071023,WT.CZCE,WT801.CZCE,-135
20071024,WT.CZCE,WT809.CZCE,228
20071025,WT.CZCE,WT805.CZCE,-47
20071102,WT.CZCE,WT809.CZCE,76
20071105,WT.CZCE,WT805.CZCE,-80
20071121,WT.CZCE,WT809.CZCE,74
20071122,WT.CZCE,WT803.CZCE,-169
20071123,WT.CZCE,WT805.CZCE,38
20071130,WT.CZCE,WT801.CZCE,-171
20071203,WT.CZCE,WT805.CZCE,109
20071205,WT.CZCE,WT811.CZCE,51
20071207,WT.CZCE,WT809.CZCE,-28
20071212,WT.CZCE,WT805.CZCE,-92
20071218,WT.CZCE,WT811.CZCE,98
20071219,WT.CZCE,WT805.CZCE,-103
20071221,WT.CZCE,WT803.CZCE,-42
20071224,WT.CZCE,WT805.CZCE,58
20071226,WT.CZCE,WT809.CZCE,63
20071227,WT.CZCE,WT805.CZCE,-63
20080104,WT.CZCE,WT809.CZCE,60
20080107,WT.CZCE,WT811.CZCE,15
20080108,WT.CZCE,WT809.CZCE,-55
20080109,WT.CZCE,WT805.CZCE,-64
20080110,WT.CZCE,WT811.CZCE,88
20080111,WT.CZCE,WT809.CZCE,-29
20080114,WT.CZCE,WT805.CZCE,-13
20080115,WT.CZCE,WT809.CZCE,64
20080116,WT.CZCE,WT811.CZCE,29
20080117,WT.CZCE,WT805.CZCE,-138
20080118,WT.CZCE,WT811.CZCE,135
20080122,WT.CZCE,WT809.CZCE,-34
20080124,WT.CZCE,WT811.CZCE,58
20080125,WT.CZCE,WT807.CZCE,-83
20080128,WT.CZCE,WT805.CZCE,-49
20080129,WT.CZCE,WT803.CZCE,-14
20080201,WT.CZCE,WT809.CZCE,94
20080204,WT.CZCE,WT807.CZCE,-75
20080205,WT.CZCE,WT809.CZCE,61
20080214,WT.CZCE,WT811.CZCE,14
20080215,WT.CZCE,WT805.CZCE,-78
20080218,WT.CZCE,WT811.CZCE,91
20080219,WT.CZCE,WT809.CZCE,-18
20080221,WT.CZCE,WT805.CZCE,-123
20080222,WT.CZCE,WT809.CZCE,113
20080227,WT.CZCE,WT811.CZCE,54
20080229,WT.CZCE,WT809.CZCE,6
20080303,WT.CZCE,WT811.CZCE,-12
20080305,WT.CZCE,WT807.CZCE,-108
20080306,WT.CZCE,WT809.CZCE,132
20080311,WT.CZCE,WT811.CZCE,-26
20080312,WT.CZCE,WT809.CZCE,-18
20080318,WT.CZCE,WT811.CZCE,-45
20080319,WT.CZCE,WT809.CZCE,-10
20080320,WT.CZCE,WT807.CZCE,-130
20080321,WT.CZCE,WT805.CZCE,-6
20080324,WT.CZCE,WT809.CZCE,142
20080326,WT.CZCE,WT901.CZCE,-6
20080402,WT.CZCE,WT903.CZCE,52
20080408,WT.CZCE,WT901.CZCE,-47
20080410,WT.CZCE,WT809.CZCE,65
20080411,WT.CZCE,WT903.CZCE,-17
20080423,WT.CZCE,WT811.CZCE,-40
20080424,WT.CZCE,WT903.CZCE,1
20080429,WT.CZCE,WT901.CZCE,-18
20080430,WT.CZCE,WT903.CZCE,20
20080507,WT.CZCE,WT901.CZCE,-20
20080508,WT.CZCE,WT903.CZCE,-13
20080716,WT.CZCE,WT905.CZCE,9
20080717,WT.CZCE,WT903.CZCE,-18
20080722,WT.CZCE,WT905.CZCE,9
20080723,WT.CZCE,WT903.CZCE,-8
20080730,WT.CZCE,WT905.CZCE,11
20080731,WT.CZCE,WT903.CZCE,-7
20080801,WT.CZCE,WT905.CZCE,4
20080818,WT.CZCE,WT903.CZCE,-21
20080819,WT.CZCE,WT905.CZCE,26
20080821,WT.CZCE,WT903.CZCE,4
20080822,WT.CZCE,WT905.CZCE,10
20080826,WT.CZCE,WT903.CZCE,9
20080828,WT.CZCE,WT905.CZCE,12
20080901,WT.CZCE,WT903.CZCE,-5
20080902,WT.CZCE,WT905.CZCE,6
20080908,WT.CZCE,WT903.CZCE,0
20080909,WT.CZCE,WT905.CZCE,10
20080910,WT.CZCE,WT903.CZCE,-4
20080911,WT.CZCE,WT905.CZCE,3
20081007,WT.CZCE,WT903.CZCE,-22
20081008,WT.CZCE,WT905.CZCE,-6
20081027,WT.CZCE,WT901.CZCE,-3
20081029,WT.CZCE,WT905.CZCE,1
20081030,WT.CZCE,WT901.CZCE,-16
20081031,WT.CZCE,WT905.CZCE,8
20081103,WT.CZCE,WT901.CZCE,-14
20081104,WT.CZCE,WT905.CZCE,8
20081106,WT.CZCE,WT903.CZCE,-4
20081107,WT.CZCE,WT905.CZCE,3
20081110,WT.CZCE,WT901.CZCE,-18
20081111,WT.CZCE,WT905.CZCE,34
20081113,WT.CZCE,WT903.CZCE,-10
20081114,WT.CZCE,WT905.CZCE,-51
20081118,WT.CZCE,WT903.CZCE,-1
20081119,WT.CZCE,WT905.CZCE,6
20081124,WT.CZCE,WT903.CZCE,-3
20081125,WT.CZCE,WT901.CZCE,-24
20081127,WT.CZCE,WT905.CZCE,40
20081205,WT.CZCE,WT903.CZCE,-1
20081208,WT.CZCE,WT905.CZCE,-15
20081209,WT.CZCE,WT903.CZCE,-5
20081210,WT.CZCE,WT905.CZCE,4
20081212,WT.CZCE,WT901.CZCE,-27
20081217,WT.CZCE,WT905.CZCE,30
20081218,WT.CZCE,WT901.CZCE,-48
20081219,WT.CZCE,WT903.CZCE,-9
20081222,WT.CZCE,WT905.CZCE,-3
20081229,WT.CZCE,WT903.CZCE,-6
20081230,WT.CZCE,WT905.CZCE,6
20090123,WT.CZCE,WT903.CZCE,-24
20090202,WT.CZCE,WT905.CZCE,48
20090203,WT.CZCE,WT903.CZCE,-97
20090204,WT.CZCE,WT905.CZCE,29
20090217,WT.CZCE,WT903.CZCE,6
20090218,WT.CZCE,WT905.CZCE,-15
20090227,WT.CZCE,WT903.CZCE,-23
20090302,WT.CZCE,WT905.CZCE,-25
20090415,WT.CZCE,WT003.CZCE,56
20090417,WT.CZCE,WT905.CZCE,-65
20090424,WT.CZCE,WT003.CZCE,61
20090427,WT.CZCE,WT905.CZCE,-52
20090428,WT.CZCE,WT003.CZCE,86
20090430,WT.CZCE,WT905.CZCE,-140
20090504,WT.CZCE,WT003.CZCE,141
20090602,WT.CZCE,WT005.CZCE,29
20090608,WT.CZCE,WT003.CZCE,-16
20090611,WT.CZCE,WT005.CZCE,-1
20090612,WT.CZCE,WT003.CZCE,25
20090618,WT.CZCE,WT005.CZCE,-4
20090619,WT.CZCE,WT003.CZCE,-11
20090626,WT.CZCE,WT005.CZCE,16
20090701,WT.CZCE,WT003.CZCE,-73
20090702,WT.CZCE,WT005.CZCE,19
20090706,WT.CZCE,WT003.CZCE,-27
20090710,WT.CZCE,WT005.CZCE,34
20090713,WT.CZCE,WT003.CZCE,-18
20090714,WT.CZCE,WT005.CZCE,-7
20090729,WT.CZCE,WT003.CZCE,25
20090730,WT.CZCE,WT005.CZCE,1
20090731,WT.CZCE,WT003.CZCE,-32
20090803,WT.CZCE,WT007.CZCE,-15
20090804,WT.CZCE,WT005.CZCE,22
20090805,WT.CZCE,WT003.CZCE,-15
20090811,WT.CZCE,WT005.CZCE,-105
20090812,WT.CZCE,WT003.CZCE,-4
20090817,WT.CZCE,WT007.CZCE,36
20090818,WT.CZCE,WT005.CZCE,17
20090820,WT.CZCE,WT003.CZCE,-30
20090825,WT.CZCE,WT007.CZCE,-4
